100000
0
FE38
FE36
FE37
FE36
FE37
FE38
FE3A
FE34
FE35
FE38
FE37
FE38
FE34
FE36
FE38
FE38
FE35
FE37
FE37
FE37
FE37
FE37
FE38
FE35
FE38
FE37
FE37
FE36
FE37
FE36
FE35
FE37
FE34
FE38
FE36
FE35
FE36
FE37
FE36
FE36
FE36
FE37
FE37
FE35
FE35
FE36
FE37
FE38
FE37
FE36
FE37
FE38
FE38
FE37
FE35
FE37
FE37
FE39
FE37
FE38
FE36
FE37
FE38
FE37
FE37
FE37
FE37
FE36
FE38
FE36
FE35
FE36
FE34
FE39
FE39
FE37
FE33
FE38
FE3A
FE37
FE36
FE37
FE36
FE37
FE39
FE35
FE37
FE35
FE37
FE37
FE38
FE37
FE36
FE38
FE38
FE37
FE35
FE38
FE34
FE38
FE36
FE39
FE38
FE37
FE36
FE37
FE38
FE35
FE37
FE37
FE38
FE37
FE37
FE35
FE34
FE38
FE37
FE38
FE36
FE38
FE36
FE38
FE37
FE35
FE35
FE37
FE37
FE37
FE36
FE35
FE35
FE36
FE37
FE37
FE36
FE35
FE36
FE38
FE36
FE37
FE34
FE37
FE35
FE38
FE35
FE36
FE37
FE37
FE37
FE35
FE34
FE35
FE38
FE37
FE37
FE37
FE34
FE39
FE38
FE37
FE35
FE39
FE35
FE37
FE36
FE37
FE36
FE35
FE37
FE36
FE35
FE35
FE35
FE36
FE38
FE36
FE35
FE37
FE37
FE38
FE36
FE36
FE34
FE35
FE35
FE37
FE35
FE37
FE37
FE37
FE37
FE37
FE37
FE36
FE36
FE37
FE38
FE37
FE35
FE37
FE34
FE3A
FE33
FE35
FE33
FE37
FE3A
FE37
FE36
FE33
FE37
FE37
FE37
FE37
FE37
FE36
FE38
FE38
FE36
FE36
FE36
FE37
FE3A
FE38
FE35
FE38
FE37
FE37
FE36
FE37
FE32
FE35
FE37
FE37
FE35
FE34
FE35
FE34
FE39
FE37
FE34
FE36
FE36
FE37
FE35
FE37
FE34
FE37
FE37
FE37
FE38
FE37
FE37
FE37
FE38
FE36
FE37
FE37
FE37
FE36
FE39
FE36
FE34
FE37
FE37
FE39
FE36
FE36
FE34
FE37
FE37
FE36
FE36
FE35
FE36
FE36
FE37
FE34
FE36
FE35
FE37
FE36
FE35
FE35
FE33
FE37
FE35
FE37
FE35
FE37
FE33
FE37
FE37
FE35
FE34
FE34
FE36
FE36
FE37
FE37
FE35
FE35
FE38
FE37
FE34
FE36
FE37
FE37
FE37
FE37
FE32
FE35
FE34
FE38
FE34
FE34
FE36
FE37
FE37
FE35
FE36
FE34
FE35
FE37
FE35
FE37
FE37
FE36
FE32
FE37
FE34
FE36
FE35
FE37
FE37
FE36
FE37
FE34
FE37
FE36
FE37
FE36
FE36
FE35
FE37
FE38
FE35
FE36
FE35
FE37
FE35
FE37
FE36
FE36
FE36
FE35
FE35
FE35
FE35
FE34
FE36
FE35
FE34
FE36
FE35
FE35
FE35
FE36
FE34
FE37
FE37
FE37
FE34
FE39
FE35
FE35
FE36
FE37
FE37
FE36
FE37
FE35
FE35
FE36
FE34
FE36
FE34
FE36
FE34
FE37
FE34
FE36
FE34
FE36
FE36
FE38
FE34
FE35
FE37
FE35
FE36
FE36
FE37
FE34
FE37
FE37
FE37
FE33
FE36
FE36
FE34
FE36
FE36
FE37
FE34
FE35
FE35
FE37
FE33
FE36
FE36
FE35
FE37
FE34
FE36
FE35
FE34
FE33
FE34
FE37
FE37
FE35
