10
0
F000
F000
1E00
1E00
F000
F000
1E00
1E00
F000
F000
1E00
1E00
F000
F000
1E00
1E00
F000
F000
1E00
1E00
F000
F000
1E00
1E00
F000
F000
1E00
1E00
F000
F000
1E00
1E00
F000
F000
1E00
1E00
F000
F000
1E00
1E00
F000
F000
1E00
1E00
