10000
0
FC23
FC1E
FC20
FC1E
FC1D
FC1E
FC1F
FC1E
FC1F
FC1E
FC1F
FC1E
FC1C
FC1B
FC1C
FC1A
FC1A
FC1B
FC1A
FC1A
FC1B
FC1C
FC17
FC1A
FC16
FC18
FC16
FC18
FC17
FC16
FC17
FC16
FC13
FC14
FC13
FC11
FC14
FC12
FC14
FC11
FC12
FC0F
FC11
FC0F
FC11
FC0D
FC0F
FC11
FC0F
FC0E
FC0F
FC0E
FC0E
FC0E
FC0D
FC0B
FC0C
FC0C
FC0B
FC0B
FC0B
FC0B
FC07
FC09
FC07
FC06
FC08
FC0A
FC05
FC08
FC06
FC07
FC06
FC04
FC05
FC03
FC03
FC02
FC07
FC01
FC04
FC01
FC02
FC00
FC01
FBFE
FC01
FBFF
FBFF
FBFF
FBFE
FBFF
FBFB
FBFD
FBFA
FBFC
FBFA
FBFD
FBFA
FBFC
FBFC
FBF9
FBF8
FBFB
FBF8
FBF8
FBF6
FBF7
FBF6
FBF8
FBF7
FBF6
FBF5
FBF5
FBF3
FBEF
FBF1
FBF0
FBF3
FBF2
FBF5
FBF1
FBF1
FBEF
FBEE
FBED
FBF0
FBF2
FBF0
FBF0
FBEF
FBEF
FBEB
FBED
FBEA
FBEA
FBE9
FBEB
FBEA
FBEC
FBEA
FBEA
FBE9
FBE7
FBE7
FBE5
FBE7
FBE6
FBE8
FBE6
FBE6
FBE6
FBE4
FBE2
FBE4
FBE1
FBE2
FBE2
FBE2
FBE1
FBE2
FBE1
FBE0
FBDF
FBDC
FBDC
FBDD
FBDD
FBDC
FBDD
FBDD
FBDD
FBDB
FBDA
FBD9
FBD9
FBD7
FBDA
FBD9
FBD8
FBD8
FBD8
FBD7
FBD5
FBD5
FBD3
FBD4
FBD5
FBD4
FBD3
FBD5
FBD1
FBD3
FBD2
FBD1
FBCF
FBD0
FBD0
FBD0
FBD1
FBCF
FBD0
FBCC
FBCD
FBCB
FBCB
FBCA
FBCC
FBCA
FBCB
FBCC
FBC9
FBC8
FBC9
FBC7
FBC7
FBC7
FBC9
FBC8
FBC6
FBC8
FBC4
FBC5
FBC3
FBC4
FBC0
FBC4
FBC2
FBC3
FBC3
FBC3
FBBF
FBC1
FBBE
FBBE
FBBE
FBBD
FBBF
FBBE
FBBE
FBBE
FBBC
FBBA
FBBA
FBB9
FBB8
FBB7
FBB9
FBB9
FBB7
FBB8
FBB6
FBB7
FBB3
FBB7
FBB3
FBB5
FBB4
FBB5
FBB4
FBB5
FBB2
FBB3
FBB2
FBB0
FBB0
FBB0
FBB1
FBB0
FBAF
FBB1
FBAF
FBAC
FBAE
FBA9
FBAA
FBA9
FBAB
FBAA
FBAB
FBA9
FBAB
FBA7
FBA9
FBA5
FBA6
FBA4
FBA6
FBA6
FBA4
FBA6
FBA2
FBA4
FBA1
FBA3
FBA0
FBA0
FB9F
FBA1
FB9E
FBA1
FB9C
FBA0
FB9E
FB9B
FB9D
FB9B
FB9C
FB9D
FB9B
FB9A
FB9B
FB97
FB99
FB97
FB96
FB96
FB98
FB94
FB96
FB98
FB96
FB94
FB93
FB92
FB91
FB91
FB93
FB92
FB91
FB94
FB91
FB8E
FB8F
FB8C
FB8C
FB8E
FB8C
FB8F
FB8A
FB8D
FB8A
FB8A
FB89
FB88
FB88
FB87
FB89
FB86
FB86
FB86
FB86
FB83
FB84
FB81
FB83
FB81
FB83
FB83
FB83
FB81
FB81
FB80
FB7E
FB80
FB7C
FB7E
FB7D
FB7F
FB7D
FB7E
FB7A
FB7B
FB79
FB7A
