100000
0
FE5D
FE5E
FE55
FE5D
FE55
FE5D
FE58
FE5E
FE58
FE5E
FE5F
FE5F
FE5C
FE5C
FE5C
FE5C
FE60
FE60
FE5B
FE5B
FE59
FE59
FE5D
FE5D
FE5A
FE5A
FE55
FE60
FE56
FE61
FE59
FE5F
FE5D
FE5E
FE5C
FE5E
FE58
FE58
FE5B
FE56
FE63
FE60
FE5C
FE5C
FE5C
FE5C
FE5C
FE5C
FE5C
FE5C
FE5B
FE5B
FE5B
FE5B
FE5B
FE5B
FE5B
FE5B
FE5D
FE5A
FE5D
FE5A
FE5D
FE5A
FE5D
FE5A
FE5B
FE5E
FE5B
FE5E
FE5B
FE5E
FE5B
FE5E
FE5D
FE5D
FE5F
FE5F
FE5D
FE5D
FE5F
FE5F
FE5B
FE5B
FE60
FE60
FE5B
FE5B
FE60
FE60
FE57
FE5B
FE5F
FE54
FE57
FE5B
FE5F
FE54
FE62
FE5B
FE59
FE5C
FE62
FE5B
FE59
FE5C
FE62
FE62
FE62
FE62
FE5C
FE5C
FE5C
FE5C
FE5D
FE5D
FE5D
FE5D
FE5E
FE5E
FE5E
FE5E
FE58
FE5A
FE58
FE5A
FE5B
FE59
FE5B
FE59
FE5B
FE5D
FE5B
FE5D
FE5C
FE5E
FE5C
FE5E
FE5A
FE5A
FE63
FE63
FE5D
FE5D
FE5D
FE5D
FE5A
FE5A
FE5C
FE5C
FE5F
FE5F
FE59
FE59
FE5C
FE5A
FE53
FE5C
FE57
FE5C
FE5F
FE5F
FE60
FE5A
FE5D
FE5B
FE58
FE5B
FE5C
FE59
FE62
FE62
FE62
FE62
FE62
FE62
FE62
FE62
FE5D
FE5D
FE5D
FE5D
FE5D
FE5D
FE5D
FE5D
FE5E
FE5E
FE5E
FE5E
FE5E
FE5E
FE5E
FE5E
FE5C
FE5F
FE5C
FE5F
FE5C
FE5F
FE5C
FE5F
FE56
FE56
FE5F
FE5F
FE56
FE56
FE5F
FE5F
FE5D
FE5D
FE5A
FE5A
FE5D
FE5D
FE5A
FE5A
FE5B
FE5E
FE5F
FE5B
FE5B
FE5E
FE5F
FE5B
FE59
FE5C
FE5D
FE5E
FE59
FE5C
FE5D
FE5E
FE5C
FE5C
FE5C
