100000
0
F19E
F1A3
F1A2
F1A3
F1A2
F1A0
F1A1
F1A0
F1A0
F1A2
F19D
F1A0
F19C
F19F
F19D
F19F
F19E
F19E
F19D
F19E
F19A
F19F
F19C
F19D
F19D
F19B
F19D
F19E
F19A
F19D
F19E
F1A0
F1A0
F19E
F19F
F1A2
F1A0
F19F
F19D
F1A0
F19F
F19D
F1A0
F1A1
F19E
F19F
F1A2
F19F
F19A
F19F
F19D
F19E
F1A2
F19B
F19D
F19D
F1A3
F19D
F19A
F1A0
F19B
F19F
F19D
F19E
F19C
F19D
F19B
F19E
F19A
F19D
F19A
F19F
F19D
F19D
F19B
F19D
F1A0
F19E
F19B
F19E
F19E
F19E
F19D
F19D
F19F
F19C
F19D
F19F
F19D
F19F
F19C
F1A1
F19C
F19D
F19D
F19D
F19F
F19D
F19C
F19F
F19A
F19F
F19C
F19C
F19D
F19B
F19F
F19F
F19B
F19C
F199
F19D
F19A
F19B
F19A
F19C
F1A1
F19C
F19A
F19E
F199
F19E
F19A
F19B
F19B
F19A
F19D
F19C
F19A
F19C
F199
F19F
F19A
F19D
F19C
F199
F19C
F19C
F19A
F19E
F19D
F1A0
F199
F19B
F1A0
F19E
F19A
F19C
F19F
F19C
F199
F19E
F19C
F19B
F19C
F199
F199
F19B
F198
F19C
F19B
F19D
F19B
F19A
F19B
F199
F198
F19A
F198
F19B
F197
F19B
F199
F198
F199
F197
F199
F19C
F197
F19A
F197
F19C
F198
F19B
F19D
F19A
F19C
F19D
F198
F19A
F197
F19D
F199
F19A
F19A
F199
F19D
F19B
F199
F19E
F198
F19C
F199
F19F
F199
F199
F199
F19B
F199
F19C
F197
F1A0
F198
F198
F198
F19A
F19A
F199
F198
F19C
F197
F19D
F197
F199
F19B
F198
F197
F19B
F199
F19A
F194
F19C
F19A
F197
F198
F199
F197
F198
F195
F19A
F194
F19A
F197
F19B
F197
F196
F197
F199
F195
F197
F194
F19C
F198
F198
F198
F199
F198
F197
F197
F19B
F198
F198
F196
F19A
F19B
F198
F199
F19C
F195
F19B
F196
F19E
F196
F198
F198
F19A
F19C
F198
F197
F199
F198
F19A
F196
F199
F19A
F197
F198
F199
F196
F198
F196
F19A
F195
F197
F196
F196
F19A
F196
F196
F198
F195
F198
F193
F197
F196
F195
F195
F197
F194
F197
F194
F197
F195
F194
F196
F196
F198
F196
F194
F197
F194
F197
F194
F197
F195
F193
F196
F199
F197
F196
F191
F19C
F194
F196
F196
F198
F19B
F196
F194
F19C
F190
F198
F194
F196
F19A
F194
F195
F198
F199
F197
F193
F199
F196
F193
F193
F195
F196
F194
F192
F196
F191
F197
F193
F196
F191
F18F
F196
F195
F194
F192
F191
F198
F192
