10000
0
00FB
FEFB
FCFB
FDFB
FBFB
FDFC
F1FB
0EFB
FCFC
F1FC
07FC
01FB
0BFC
07FC
04FC
04FB
FDFC
F5FC
06FC
09FB
0BFC
F6FC
05FC
06FB
0FFC
F3FC
09FB
0FFB
FDFC
06FC
07FB
0FFB
FEFC
05FC
05FC
00FC
05FC
01FC
06FC
07FC
07FC
08FC
05FC
06FC
07FC
06FC
0AFC
08FC
09FC
0AFC
08FC
0CFC
0AFC
08FC
0EFC
0CFC
0DFC
09FC
0AFC
10FC
0BFC
0FFC
0EFC
10FC
0CFC
0DFC
10FC
11FC
10FC
10FC
11FC
12FC
11FC
0EFC
11FC
0FFC
14FC
0FFC
13FC
10FC
10FC
0EFC
0FFC
13FC
13FC
0FFC
13FC
12FC
10FC
11FC
13FC
15FC
14FC
11FC
16FC
15FC
15FC
15FC
14FC
15FC
17FC
13FC
18FC
18FC
17FC
18FC
1CFC
1AFC
17FC
18FC
18FC
1CFC
19FC
1FFC
1BFC
1BFC
19FC
18FC
1AFC
1CFC
18FC
1DFC
1DFC
1DFC
1BFC
1BFC
1FFC
1DFC
1AFC
1CFC
1CFC
21FC
1EFC
19FC
20FC
1FFC
1EFC
20FC
20FC
1FFC
1FFC
23FC
21FC
1FFC
1FFC
21FC
22FC
20FC
1CFC
24FC
22FC
25FC
20FC
1FFC
25FC
24FC
23FC
21FC
26FC
27FC
24FC
25FC
26FC
25FC
27FC
25FC
29FC
28FC
28FC
29FC
29FC
2BFC
28FC
28FC
29FC
2AFC
2CFC
2BFC
2BFC
2BFC
26FC
29FC
29FC
2BFC
28FC
28FC
2DFC
2EFC
2AFC
2DFC
2CFC
2EFC
2BFC
29FC
2FFC
2DFC
2BFC
30FC
2DFC
2FFC
2CFC
31FC
30FC
2DFC
2FFC
30FC
32FC
30FC
2FFC
31FC
31FC
34FC
2DFC
30FC
32FC
33FC
2FFC
33FC
34FC
34FC
2FFC
33FC
33FC
36FC
33FC
33FC
35FC
36FC
34FC
35FC
36FC
39FC
37FC
33FC
37FC
38FC
37FC
36FC
38FC
39FC
36FC
3CFC
39FC
39FC
36FC
3AFC
3AFC
39FC
37FC
39FC
3BFC
3CFC
37FC
39FC
3CFC
3CFC
39FC
3BFC
3EFC
3CFC
3CFC
3EFC
3DFC
3FFC
3FFC
3EFC
40FC
3EFC
3BFC
3FFC
41FC
40FC
3EFC
3EFC
45FC
42FC
3BFC
3EFC
41FC
46FC
3CFC
40FC
42FC
42FC
3CFC
43FC
43FC
45FC
40FC
42FC
42FC
45FC
44FC
41FC
45FC
45FC
47FC
43FC
43FC
46FC
42FC
44FC
46FC
46FC
46FC
46FC
48FC
46FC
43FC
49FC
48FC
48FC
45FC
48FC
4AFC
4CFC
47FC
4BFC
49FC
4AFC
45FC
48FC
4AFC
4AFC
4DFC
49FC
4BFC
4BFC
48FC
4BFC
49FC
4CFC
4BFC
49FC
4DFC
4FFC
4AFC
4DFC
4DFC
4CFC
49FC
4CFC
4FFC
4FFC
4BFC
4AFC
4EFC
4BFC
49FC
4FFC
4DFC
51FC
4EFC
4DFC
50FC
51FC
50FC
4FFC
52FC
52FC
51FC
51FC
51FC
54FC
52FC
51FC
55FC
54FC
52FC
53FC
52FC
56FC
52FC
52FC
55FC
55FC
57FC
54FC
53FC
57FC
55FC
57FC
55FC
56FC
57FC
54FC
59FC
58FC
55FC
57FC
58FC
59FC
57FC
54FC
59FC
59FC
5AFC
58FC
59FC
5AFC
5AFC
5BFC
58FC
5AFC
57FC
5AFC
5DFC
5AFC
5AFC
5DFC
5DFC
60FC
5DFC
58FC
5DFC
5FFC
5FFC
5DFC
5FFC
5EFC
5EFC
60FC
5DFC
5EFC
5FFC
5EFC
60FC
60FC
5AFC
5FFC
62FC
62FC
5EFC
5EFC
60FC
61FC
5EFC
5AFC
61FC
61FC
5EFC
5EFC
61FC
5EFC
61FC
5EFC
62FC
61FC
63FC
5EFC
63FC
65FC
61FC
5FFC
64FC
63FC
64FC
5DFC
65FC
67FC
65FC
64FC
64FC
66FC
67FC
65FC
69FC
66FC
65FC
68FC
66FC
6AFC
64FC
69FC
68FC
68FC
6AFC
65FC
68FC
68FC
67FC
67FC
69FC
69FC
68FC
67FC
6BFC
67FC
67FC
66FC
68FC
6BFC
68FC
69FC
6BFC
68FC
6CFC
64FC
68FC
6CFC
6CFC
6AFC
6CFC
6AFC
6DFC
6BFC
6CFC
6BFC
6BFC
6CFC
6DFC
70FC
6EFC
69FC
6EFC
6FFC
70FC
6DFC
6CFC
6EFC
73FC
6EFC
6FFC
71FC
6FFC
6DFC
71FC
6FFC
6FFC
70FC
71FC
71FC
6BFC
70FC
70FC
6FFC
71FC
70FC
71FC
70FC
6EFC
70FC
70FC
73FC
72FC
6EFC
76FC
73FC
71FC
73FC
72FC
76FC
73FC
73FC
75FC
75FC
75FC
72FC
73FC
76FC
74FC
77FC
74FC
76FC
76FC
76FC
79FC
75FC
77FC
75FC
76FC
76FC
74FC
74FC
79FC
77FC
79FC
74FC
76FC
77FC
77FC
78FC
76FC
78FC
79FC
76FC
7BFC
77FC
79FC
74FC
76FC
7BFC
78FC
78FC
7AFC
79FC
7BFC
76FC
7BFC
7BFC
7AFC
7BFC
7AFC
7BFC
7AFC
78FC
7FFC
7CFC
7AFC
7AFC
7BFC
80FC
7CFC
78FC
7CFC
7EFC
7EFC
7AFC
7FFC
7CFC
7CFC
7CFC
